15653172460147702460-ase,720p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting/2014-03-0001-hark-all-ye-nations-720p-ase.mp4,32.8 MB
15653172460147702460-ase,1080p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting/2014-03-0001-hark-all-ye-nations-1080p-ase.mp4,142 MB
69461203170036693380-ase,360p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting/2014-03-0060-president-henry-b-eyring-360p-ase.mp4,110 MB
69461203170036693380-ase,720p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting/2014-03-0060-president-henry-b-eyring-720p-ase.mp4,236 MB
69461203170036693380-ase,1080p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting/2014-03-0060-president-henry-b-eyring-1080p-ase.mp4,0.99 GB
18118944986514369291-ase,360p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting/2014-03-0002-daughters-in-his-kingdom-360p-ase.mp4,28.0 MB
18118944986514369291-ase,720p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting/2014-03-0002-daughters-in-his-kingdom-720p-ase.mp4,60.1 MB
18118944986514369291-ase,1080p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting/2014-03-0002-daughters-in-his-kingdom-1080p-ase.mp4,260 MB
61391644748900875470-ase,360p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting/2014-03-0010-rosemary-m-wixom-360p-ase.mp4,72.1 MB
61391644748900875470-ase,720p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting/2014-03-0010-rosemary-m-wixom-720p-ase.mp4,154 MB
61391644748900875470-ase,1080p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting/2014-03-0010-rosemary-m-wixom-1080p-ase.mp4,668 MB
15763162634898067680-ase,360p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting/2014-03-0050-linda-k-burton-360p-ase.mp4,67.3 MB
15763162634898067680-ase,720p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting/2014-03-0050-linda-k-burton-720p-ase.mp4,144 MB
15763162634898067680-ase,1080p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting/2014-03-0050-linda-k-burton-1080p-ase.mp4,624 MB
2013-06-1031-ill-go-where-you-want-me-to-go-ase,360p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1031-ill-go-where-you-want-me-to-go-360p-ase.mp4,28.5 MB
2013-06-1031-ill-go-where-you-want-me-to-go-ase,720p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1031-ill-go-where-you-want-me-to-go-720p-ase.mp4,59.9 MB
2013-06-1031-ill-go-where-you-want-me-to-go-ase,1080p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1031-ill-go-where-you-want-me-to-go-1080p-ase.mp4,256.0 MB
2013-06-1020-elder-jeffrey-r-holland-ase,360p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1020-elder-jeffrey-r-holland-360p-ase.mp4,59.0 MB
2013-06-1020-elder-jeffrey-r-holland-ase,720p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1020-elder-jeffrey-r-holland-720p-ase.mp4,142.0 MB
2013-06-1020-elder-jeffrey-r-holland-ase,1080p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1020-elder-jeffrey-r-holland-1080p-ase.mp4,544.6 MB
2013-06-1000-the-work-of-salvation-ase,360p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1000-the-work-of-salvation-360p-ase.mp4,759.2 MB
2013-06-1000-the-work-of-salvation-ase,720p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1000-the-work-of-salvation-720p-ase.mp4,1.6 GB
2013-06-1000-the-work-of-salvation-ase,1080p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1000-the-work-of-salvation-1080p-ase.mp4,6.9 GB
2013-06-1001-hark-all-ye-nations-ase,360p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1001-hark-all-ye-nations-360p-ase.mp4,19.2 MB
2013-06-1001-hark-all-ye-nations-ase,720p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1001-hark-all-ye-nations-720p-ase.mp4,40.4 MB
2013-06-1001-hark-all-ye-nations-ase,1080p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1001-hark-all-ye-nations-1080p-ase.mp4,172.5 MB
2013-06-1060-president-boyd-k-packer-ase,360p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1060-president-boyd-k-packer-360p-ase.mp4,41.0 MB
2013-06-1060-president-boyd-k-packer-ase,720p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1060-president-boyd-k-packer-720p-ase.mp4,88.2 MB
2013-06-1060-president-boyd-k-packer-ase,1080p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1060-president-boyd-k-packer-1080p-ase.mp4,379.7 MB
2013-06-1031-ill-go-where-you-want-me-to-go-ase,360p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1031-ill-go-where-you-want-me-to-go-360p-ase.mp4,28.5 MB
2013-06-1031-ill-go-where-you-want-me-to-go-ase,720p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1031-ill-go-where-you-want-me-to-go-720p-ase.mp4,59.9 MB
2013-06-1031-ill-go-where-you-want-me-to-go-ase,1080p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1031-ill-go-where-you-want-me-to-go-1080p-ase.mp4,256.0 MB
2013-06-1050-elder-russell-m-nelson-ase,360p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1050-elder-russell-m-nelson-360p-ase.mp4,172.4 MB
2013-06-1050-elder-russell-m-nelson-ase,720p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1050-elder-russell-m-nelson-720p-ase.mp4,388.2 MB
2013-06-1050-elder-russell-m-nelson-ase,1080p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1050-elder-russell-m-nelson-1080p-ase.mp4,1.6 GB
2013-06-1010-elder-jeffrey-r-holland-ase,360p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1010-elder-jeffrey-r-holland-360p-ase.mp4,11.7 MB
2013-06-1010-elder-jeffrey-r-holland-ase,720p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1010-elder-jeffrey-r-holland-720p-ase.mp4,25.2 MB
2013-06-1010-elder-jeffrey-r-holland-ase,1080p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1010-elder-jeffrey-r-holland-1080p-ase.mp4,108.3 MB
2013-06-1040-elder-neil-l-andersen-ase,360p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1040-elder-neil-l-andersen-360p-ase.mp4,97.5 MB
2013-06-1040-elder-neil-l-andersen-ase,720p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1040-elder-neil-l-andersen-720p-ase.mp4,209.9 MB
2013-06-1040-elder-neil-l-andersen-ase,1080p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1040-elder-neil-l-andersen-1080p-ase.mp4,904.4 MB
2013-06-1070-president-thomas-s-monson-ase,360p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1070-president-thomas-s-monson-360p-ase.mp4,62.7 MB
2013-06-1070-president-thomas-s-monson-ase,720p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1070-president-thomas-s-monson-720p-ase.mp4,135.0 MB
2013-06-1070-president-thomas-s-monson-ase,1080p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1070-president-thomas-s-monson-1080p-ase.mp4,581.7 MB
2013-06-1041-missionary-song-medley-ase,360p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1041-missionary-song-medley-360p-ase.mp4,23.4 MB
2013-06-1041-missionary-song-medley-ase,720p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1041-missionary-song-medley-720p-ase.mp4,49.2 MB
2013-06-1041-missionary-song-medley-ase,1080p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1041-missionary-song-medley-1080p-ase.mp4,210.1 MB
2013-06-1030-elder-l-tom-perry-ase,360p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1030-elder-l-tom-perry-360p-ase.mp4,140.8 MB
2013-06-1030-elder-l-tom-perry-ase,720p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1030-elder-l-tom-perry-720p-ase.mp4,347.0 MB
2013-06-1030-elder-l-tom-perry-ase,1080p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1030-elder-l-tom-perry-1080p-ase.mp4,1.3 GB
2013-06-1071-called-to-serve-ase,360p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1071-called-to-serve-360p-ase.mp4,15.6 MB
2013-06-1071-called-to-serve-ase,720p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1071-called-to-serve-720p-ase.mp4,32.9 MB
2013-06-1071-called-to-serve-ase,1080p,http://media2.ldscdn.org/assets/worldwide-leadership-training/the-work-of-salvation/2013-06-1071-called-to-serve-1080p-ase.mp4,140.2 MB
1996-06-06-lesson-6-new-testament-customs-purse-and-scrip-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-06-lesson-6-new-testament-customs-purse-and-scrip-480p-ase.mp4,4.99 MB
1996-06-10-lesson-16-new-testament-customs-the-synagogue-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-10-lesson-16-new-testament-customs-the-synagogue-480p-ase.mp4,5.73 MB
1996-06-08-lesson-9-new-testament-customs-phylacteries-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-08-lesson-9-new-testament-customs-phylacteries-480p-ase.mp4,8.97 MB
1996-06-13-lesson-18-new-testament-customs-time-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-13-lesson-18-new-testament-customs-time-480p-ase.mp4,107 MB
1996-06-12-lesson-18-new-testament-customs-leprosy-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-12-lesson-18-new-testament-customs-leprosy-480p-ase.mp4,8.01 MB
1996-06-02-lesson-3-luke-ii-ase,460p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-02-lesson-3-luke-ii-480p-ase.mp4,36.8 MB
1996-06-04-lesson-6-new-testament-customs-anointed-one-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-04-lesson-6-new-testament-customs-anointed-one-480p-ase.mp4,4.99 MB
1996-06-09-lesson-10-come-unto-me-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-09-lesson-10-come-unto-me-360p-ase.mp4,57.7 MB
1996-06-09-lesson-10-come-unto-me-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-09-lesson-10-come-unto-me-480p-ase.mp4,107.1 MB
1996-06-01-lesson-1-the-message-of-the-new-testament-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-01-lesson-1-the-message-of-the-new-testament-360p-ase.mp4,11.9 MB
1996-06-01-lesson-1-the-message-of-the-new-testament-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-01-lesson-1-the-message-of-the-new-testament-480p-ase.mp4,20.6 MB
1996-06-05-lesson-6-new-testament-customs-worship-in-the-synagogue-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-05-lesson-6-new-testament-customs-worship-in-the-synagogue-480p-ase.mp4,5.79 MB
1996-06-03-lesson-5-the-woman-at-the-well-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-03-lesson-5-the-woman-at-the-well-360p-ase.mp4,66.1 MB
1996-06-03-lesson-5-the-woman-at-the-well-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-03-lesson-5-the-woman-at-the-well-480p-ase.mp4,123.6 MB
1996-06-07-lesson-8-new-testament-customs-schoolmaster-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-07-lesson-8-new-testament-customs-schoolmaster-480p-ase.mp4,5.44 MB
1996-06-21-lesson-38-paul-a-chosen-vessel-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-21-lesson-38-paul-a-chosen-vessel-360p-ase.mp4,84.6 MB
1996-06-21-lesson-38-paul-a-chosen-vessel-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-21-lesson-38-paul-a-chosen-vessel-480p-ase.mp4,157.7 MB
1996-06-16-lesson-23-new-testament-customs-feasting-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-16-lesson-23-new-testament-customs-feasting-480p-ase.mp4,96.9 MB
1996-06-14-lesson-20-new-testament-customs-phylacteries-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-14-lesson-20-new-testament-customs-phylacteries-360p-ase.mp4,9.1 MB
1996-06-14-lesson-20-new-testament-customs-phylacteries-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-14-lesson-20-new-testament-customs-phylacteries-480p-ase.mp4,16.6 MB
1996-06-19-lesson-31-the-second-coming-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-19-lesson-31-the-second-coming-360p-ase.mp4,20.1 MB
1996-06-19-lesson-31-the-second-coming-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-19-lesson-31-the-second-coming-480p-ase.mp4,38.3 MB
1996-06-17-lesson-25-new-testament-customs-olive-press-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-17-lesson-25-new-testament-customs-olive-press-480p-ase.mp4,6.62 MB
1996-06-18-lesson-26-to-this-end-was-i-born-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-18-lesson-26-to-this-end-was-i-born-480p-ase.mp4,104 MB
1996-06-15-lesson-22-new-testament-customs-marriage-ase,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-15-lesson-22-new-testament-customs-marriage-480p-ase.mp4,6.39 MB
2010-11-04-chapter-3-john-the-baptist-is-born-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-04-chapter-3-john-the-baptist-is-born-360p-ase.mp4,10.6 MB
2010-11-04-chapter-3-john-the-baptist-is-born-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-04-chapter-3-john-the-baptist-is-born-720p-ase.mp4,20.2 MB
2010-11-05-chapter-4-joseph-and-the-angel-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-05-chapter-4-joseph-and-the-angel-360p-ase.mp4,4.98 MB
2010-11-05-chapter-4-joseph-and-the-angel-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-05-chapter-4-joseph-and-the-angel-720p-ase.mp4,9.65 MB
2010-11-02-chapter-1-elisabeth-and-zacharias-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-02-chapter-1-elisabeth-and-zacharias-360p-ase.mp4,8.76 MB
2010-11-02-chapter-1-elisabeth-and-zacharias-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-02-chapter-1-elisabeth-and-zacharias-720p-ase.mp4,15.3 MB
